           0   0.0000000000000000        349289728.98600733     
           1   10.000000000000000        344997547.70703411     
           2   20.000000000000000        340811555.18302178     
           3   30.000000000000000        336577670.07592070     
           4   40.000000000000000        332474993.83520937     
           5   50.000000000000000        328370628.31955576     
           6   60.000000000000000        324196554.10180026     
           7   70.000000000000000        319933220.65061539     
           8   80.000000000000000        315644494.36114085     
           9   90.000000000000000        311270473.93457335     
          10   100.00000000000000        307004322.89376378     
          11   110.00000000000000        302940990.24792528     
          12   120.00000000000000        299001637.47562188     
          13   130.00000000000000        294966195.84720385     
          14   140.00000000000000        290879504.31332839     
          15   150.00000000000000        286666976.48002404     
          16   160.00000000000000        282505585.56977838     
          17   170.00000000000000        278327616.03499514     
          18   180.00000000000000        274246045.40733659     
          19   190.00000000000000        270562708.70828605     
          20   200.00000000000000        266944311.16159749     
          21   210.00000000000000        263396860.85223183     
          22   220.00000000000000        260054133.86767054     
          23   230.00000000000000        256659170.49015033     
          24   240.00000000000000        253313382.13160032     
          25   250.00000000000000        250032988.87090254     
          26   260.00000000000000        246868581.62823096     
          27   270.00000000000000        243688976.09980196     
          28   280.00000000000000        240503807.87437251     
          29   290.00000000000000        237377840.62698206     
          30   300.00000000000000        234287282.42354620     
          31   310.00000000000000        231235854.25619712     
          32   320.00000000000000        228227993.58213052     
          33   330.00000000000000        225093987.40349746     
          34   340.00000000000000        221928586.02465656     
          35   350.00000000000000        218768658.59495205     
          36   360.00000000000000        215617733.03977510     
          37   370.00000000000000        212534912.22492367     
          38   380.00000000000000        209665366.80956310     
          39   390.00000000000000        206760379.17962515     
          40   400.00000000000000        203744685.98832467     
          41   410.00000000000000        200749525.69298333     
          42   420.00000000000000        197778519.34076148     
          43   430.00000000000000        194723721.40199682     
          44   440.00000000000000        191825598.39316949     
          45   450.00000000000000        189216810.49635974     
          46   460.00000000000000        186755021.61568397     
          47   470.00000000000000        184261916.99544126     
          48   480.00000000000000        181705238.61020285     
          49   490.00000000000000        179198307.26334831     
          50   500.00000000000000        176842888.12703079     
          51   510.00000000000000        174539763.74066877     
          52   520.00000000000000        172233571.01509020     
          53   530.00000000000000        169894194.33875501     
          54   540.00000000000000        167639031.67270419     
          55   550.00000000000000        165361374.70131597     
          56   560.00000000000000        163174212.76074290     
          57   570.00000000000000        161029282.30991045     
          58   580.00000000000000        158873221.65728903     
          59   590.00000000000000        156795128.46944308     
          60   600.00000000000000        154712987.34668812     
          61   610.00000000000000        152563637.64492637     
          62   620.00000000000000        150282246.23352724     
          63   630.00000000000000        147964413.48463491     
          64   640.00000000000000        145612742.00162759     
          65   650.00000000000000        143501733.66084114     
          66   660.00000000000000        141444469.86284295     
          67   670.00000000000000        139381015.18158513     
          68   680.00000000000000        137329911.50544563     
          69   690.00000000000000        135152019.99601668     
          70   700.00000000000000        132827228.10429129     
          71   710.00000000000000        130729036.01415472     
          72   720.00000000000000        128784407.13626498     
          73   730.00000000000000        127035344.26539363     
          74   740.00000000000000        125261799.56414433     
          75   750.00000000000000        123404526.36327687     
          76   760.00000000000000        121538404.26617004     
          77   770.00000000000000        119790458.56833045     
          78   780.00000000000000        118156877.54583332     
          79   790.00000000000000        116608655.38807864     
          80   800.00000000000000        115043574.87665899     
          81   810.00000000000000        113416277.42146935     
          82   820.00000000000000        111719508.52567156     
          83   830.00000000000000        109940217.37385519     
          84   840.00000000000000        108333123.30814700     
          85   850.00000000000000        106938003.63095549     
          86   860.00000000000000        105495434.08964291     
          87   870.00000000000000        104040062.87999405     
          88   880.00000000000000        102603533.47101022     
          89   890.00000000000000        101059237.90686846     
          90   900.00000000000000        99482108.616175696     
          91   910.00000000000000        98015485.370127589     
          92   920.00000000000000        96700548.505233407     
          93   930.00000000000000        95362577.170350119     
          94   940.00000000000000        94015095.238240838     
          95   950.00000000000000        92622534.712744102     
          96   960.00000000000000        91147420.713375434     
          97   970.00000000000000        89618099.513876259     
          98   980.00000000000000        88184715.827818155     
          99   990.00000000000000        86754605.223325327     
         100   1000.0000000000000        85403128.155201778     
         101   1010.0000000000000        84045982.622149795     
         102   1020.0000000000000        82657609.987352639     
         103   1030.0000000000000        81366085.317990586     
         104   1040.0000000000000        80106464.264656782     
         105   1050.0000000000000        78919274.342919007     
         106   1060.0000000000000        77797059.904877245     
         107   1070.0000000000000        76733475.908788726     
         108   1080.0000000000000        75658906.312438637     
         109   1090.0000000000000        74618978.969781950     
         110   1100.0000000000000        73563367.268174022     
         111   1110.0000000000000        72524472.769472748     
         112   1120.0000000000000        71512074.432220519     
         113   1130.0000000000000        70500363.064313084     
         114   1140.0000000000000        69497544.242715642     
         115   1150.0000000000000        68489712.519966304     
         116   1160.0000000000000        67563001.360276699     
         117   1170.0000000000000        66609499.048022933     
         118   1180.0000000000000        65703796.236910880     
         119   1190.0000000000000        64815834.380424917     
         120   1200.0000000000000        63923659.257961832     
         121   1210.0000000000000        62975921.149262503     
         122   1220.0000000000000        61955208.905817360     
         123   1230.0000000000000        60943022.436393738     
         124   1240.0000000000000        59966264.343696378     
         125   1250.0000000000000        59023967.893032916     
         126   1260.0000000000000        58082163.920592666     
         127   1270.0000000000000        57182896.110920534     
         128   1280.0000000000000        56304022.258389629     
         129   1290.0000000000000        55431910.356642433     
         130   1300.0000000000000        54531162.049945161     
         131   1310.0000000000000        53701177.726649314     
         132   1320.0000000000000        52887294.905544780     
         133   1330.0000000000000        52111886.055959806     
         134   1340.0000000000000        51410795.274947487     
         135   1350.0000000000000        50745447.873467088     
         136   1360.0000000000000        50065699.257127896     
         137   1370.0000000000000        49358930.356718250     
