           0   0.0000000000000000       0.99925221679793608        6042.8546052430929        1.0000000000000000        1.0000000000000000        6042.8546052430929     
           1   10.000000000000000       0.99714322039899572        11048.919271123901        0.0000000000000000        0.0000000000000000        11048.919271123901     
           2   20.000000000000000       0.99682079318550076        14307.819720730829        0.0000000000000000        0.0000000000000000        14307.819720730829     
           3   30.000000000000000       0.99645354302356193        16943.243244846919        0.0000000000000000        0.0000000000000000        16943.243244846919     
           4   40.000000000000000       0.99603539493167104        19218.331535411337        0.0000000000000000        0.0000000000000000        19218.331535411337     
           5   50.000000000000000       0.99555948643651437        21250.293858682198        0.0000000000000000        0.0000000000000000        21250.293858682198     
           6   60.000000000000000       0.99501807216947580        23103.771224724012        0.0000000000000000        0.0000000000000000        23103.771224724012     
           7   70.000000000000000       0.99440096061562833        24818.957550173669        0.0000000000000000        0.0000000000000000        24818.957550173669     
           8   80.000000000000000       0.99369849024450208        26422.883330627606        0.0000000000000000        0.0000000000000000        26422.883330627606     
           9   90.000000000000000       0.99289985695730265        27934.766876494861        0.0000000000000000        0.0000000000000000        27934.766876494861     
          10   100.00000000000000       0.99199264378170515        29368.854052829440        0.0000000000000000        0.0000000000000000        29368.854052829440     
          11   110.00000000000000       0.99096285411459828        30736.053505894728        0.0000000000000000        0.0000000000000000        30736.053505894728     
          12   120.00000000000000       0.98979478180017333        32044.938905127114        0.0000000000000000        0.0000000000000000        32044.938905127114     
          13   130.00000000000000       0.98847085172475369        33302.394310812815        0.0000000000000000        0.0000000000000000        33302.394310812815     
          14   140.00000000000000       0.98697144638976875        34514.046752166934        0.0000000000000000        0.0000000000000000        34514.046752166934     
          15   150.00000000000000       0.98527379158282669        35684.565990668489        0.0000000000000000        0.0000000000000000        35684.565990668489     
          16   160.00000000000000       0.98335417896116084        36817.878164787602        0.0000000000000000        0.0000000000000000        36817.878164787602     
          17   170.00000000000000       0.98118591283038548        37917.321761563362        0.0000000000000000        0.0000000000000000        37917.321761563362     
          18   180.00000000000000       0.97873972615272176        38985.763878607366        0.0000000000000000        0.0000000000000000        38985.763878607366     
          19   190.00000000000000       0.97598305422060905        40025.688478332362        0.0000000000000000        0.0000000000000000        40025.688478332362     
          20   200.00000000000000       0.97288028323621734        41039.264466069755        0.0000000000000000        0.0000000000000000        41039.264466069755     
          21   210.00000000000000       0.96939280111423354        42028.398959665094        0.0000000000000000        0.0000000000000000        42028.398959665094     
          22   220.00000000000000       0.96547899251150371        42994.779507682426        0.0000000000000000        0.0000000000000000        42994.779507682426     
          23   230.00000000000000       0.96109440515441924        43939.907936040312        0.0000000000000000        0.0000000000000000        43939.907936040312     
          24   240.00000000000000       0.95619272879103234        44865.127767080325        0.0000000000000000        0.0000000000000000        44865.127767080325     
          25   250.00000000000000       0.95072511612125388        45771.646643015789        0.0000000000000000        0.0000000000000000        45771.646643015789     
          26   260.00000000000000       0.94464180946576271        46660.554823238752        0.0000000000000000        0.0000000000000000        46660.554823238752     
          27   270.00000000000000       0.93789381688792028        47532.840564457234        0.0000000000000000        0.0000000000000000        47532.840564457234     
          28   280.00000000000000       0.93043510222357440        54432.257607931984        0.0000000000000000        1.0000000000000000        48389.403002688894     
          29   290.00000000000000       0.92222591359613337        60279.982287021892        0.0000000000000000        0.0000000000000000        49231.063015897991     
          30   300.00000000000000       0.91323769504949892        64366.392161954718        0.0000000000000000        0.0000000000000000        50058.572441223892     
          31   310.00000000000000       0.90346037651520417        67815.865186425493        0.0000000000000000        0.0000000000000000        50872.621941578574     
          32   320.00000000000000       0.89291362964453902        70892.179291336128        0.0000000000000000        0.0000000000000000        51673.847755924799     
          33   330.00000000000000       0.88166314425111414        73713.131379642917        0.0000000000000000        0.0000000000000000        52462.837520960718     
          34   340.00000000000000       0.86985054333821754        76343.906540467986        0.0000000000000000        0.0000000000000000        53240.135315743973     
          35   350.00000000000000       0.85774557693781295        78825.203602565030        0.0000000000000000        0.0000000000000000        54006.246052391361     
          36   360.00000000000000       0.84586397981378114        81184.522644189914        0.0000000000000000        0.0000000000000000        54761.639313562308     
