           0   0.0000000000000000       0.99627194870787084        3510.7167474866601        1.0000000000000000        1.0000000000000000        3510.7167474866601     
           1   10.000000000000000        0.0000000000000000        6419.0897284053281        0.0000000000000000        0.0000000000000000        6419.0897284053281     
           2   20.000000000000000        0.0000000000000000        8312.4128569975674        0.0000000000000000        0.0000000000000000        8312.4128569975674     
           3   30.000000000000000        0.0000000000000000        9843.5146470037253        0.0000000000000000        0.0000000000000000        9843.5146470037253     
           4   40.000000000000000        0.0000000000000000        11165.272505742389        0.0000000000000000        0.0000000000000000        11165.272505742389     
           5   50.000000000000000        0.0000000000000000        12345.781491078502        0.0000000000000000        0.0000000000000000        12345.781491078502     
           6   60.000000000000000        0.0000000000000000        13422.596085360536        0.0000000000000000        0.0000000000000000        13422.596085360536     
           7   70.000000000000000        0.0000000000000000        14419.067745061198        0.0000000000000000        0.0000000000000000        14419.067745061198     
           8   80.000000000000000        0.0000000000000000        15350.900375003897        0.0000000000000000        0.0000000000000000        15350.900375003897     
           9   90.000000000000000        0.0000000000000000        16229.259235420745        0.0000000000000000        0.0000000000000000        16229.259235420745     
          10   100.00000000000000        0.0000000000000000        17062.420745370895        0.0000000000000000        0.0000000000000000        17062.420745370895     
          11   110.00000000000000        0.0000000000000000        17856.722500185002        0.0000000000000000        0.0000000000000000        17856.722500185002     
          12   120.00000000000000        0.0000000000000000        18617.145543896651        0.0000000000000000        0.0000000000000000        18617.145543896651     
          13   130.00000000000000        0.0000000000000000        19347.689308449102        0.0000000000000000        0.0000000000000000        19347.689308449102     
          14   140.00000000000000        0.0000000000000000        20051.622928547295        0.0000000000000000        0.0000000000000000        20051.622928547295     
          15   150.00000000000000        0.0000000000000000        20731.659395136754        0.0000000000000000        0.0000000000000000        20731.659395136754     
          16   160.00000000000000        0.0000000000000000        21390.079676564317        0.0000000000000000        0.0000000000000000        21390.079676564317     
          17   170.00000000000000        0.0000000000000000        22028.823333373177        0.0000000000000000        0.0000000000000000        22028.823333373177     
          18   180.00000000000000        0.0000000000000000        22649.556063029042        0.0000000000000000        0.0000000000000000        22649.556063029042     
          19   190.00000000000000        0.0000000000000000        23253.720972972573        0.0000000000000000        0.0000000000000000        23253.720972972573     
          20   200.00000000000000        0.0000000000000000        23842.578131957038        0.0000000000000000        0.0000000000000000        23842.578131957038     
          21   210.00000000000000        0.0000000000000000        24417.235518082103        0.0000000000000000        0.0000000000000000        24417.235518082103     
          22   220.00000000000000        0.0000000000000000        24978.673546299222        0.0000000000000000        0.0000000000000000        24978.673546299222     
          23   230.00000000000000        0.0000000000000000        25527.764732289652        0.0000000000000000        0.0000000000000000        25527.764732289652     
          24   240.00000000000000        0.0000000000000000        26065.289622119046        0.0000000000000000        0.0000000000000000        26065.289622119046     
          25   250.00000000000000        0.0000000000000000        26591.949819585949        0.0000000000000000        0.0000000000000000        26591.949819585949     
          26   260.00000000000000        0.0000000000000000        27108.378732599493        0.0000000000000000        0.0000000000000000        27108.378732599493     
          27   270.00000000000000        0.0000000000000000        27615.150508579798        0.0000000000000000        0.0000000000000000        27615.150508579798     
          28   280.00000000000000        0.0000000000000000        28112.787518505473        0.0000000000000000        0.0000000000000000        28112.787518505473     
          29   290.00000000000000        0.0000000000000000        28601.766667780234        0.0000000000000000        0.0000000000000000        28601.766667780234     
          30   300.00000000000000        0.0000000000000000        29082.524751165765        0.0000000000000000        0.0000000000000000        29082.524751165765     
          31   310.00000000000000        0.0000000000000000        29555.463023038115        0.0000000000000000        0.0000000000000000        29555.463023038115     
          32   320.00000000000000        0.0000000000000000        30020.951119095203        0.0000000000000000        0.0000000000000000        30020.951119095203     
          33   330.00000000000000        0.0000000000000000        30479.330438581645        0.0000000000000000        0.0000000000000000        30479.330438581645     
          34   340.00000000000000        0.0000000000000000        30930.917075063218        0.0000000000000000        0.0000000000000000        30930.917075063218     
          35   350.00000000000000        0.0000000000000000        31376.004367291112        0.0000000000000000        0.0000000000000000        31376.004367291112     
          36   360.00000000000000        0.0000000000000000        31814.865128666279        0.0000000000000000        0.0000000000000000        31814.865128666279     
          37   370.00000000000000       0.99627194870787106        39269.187098438008        2.0000000000000000        0.0000000000000000        32247.753603464691     
          38   380.00000000000000        0.0000000000000000        45513.086646480442        0.0000000000000000        0.0000000000000000        32674.907189669786     
          39   390.00000000000000        0.0000000000000000        49721.373675560331        0.0000000000000000        0.0000000000000000        33096.547961565200     
          40   400.00000000000000        0.0000000000000000        53199.913313846329        0.0000000000000000        0.0000000000000000        33512.884019838879     
          41   410.00000000000000        0.0000000000000000        56254.655703953948        0.0000000000000000        0.0000000000000000        33924.110692469170     
          42   420.00000000000000        0.0000000000000000        59021.974588257857        0.0000000000000000        0.0000000000000000        34330.411606100854     
          43   430.00000000000000        0.0000000000000000        61577.151815279329        0.0000000000000000        0.0000000000000000        34731.959644558257     
          44   440.00000000000000        0.0000000000000000        63967.053298834508        0.0000000000000000        0.0000000000000000        35128.917808712111     
          45   450.00000000000000        0.0000000000000000        66223.240739828616        0.0000000000000000        0.0000000000000000        35521.439989820821     
          46   460.00000000000000        0.0000000000000000        68368.190137616388        0.0000000000000000        0.0000000000000000        35909.671666774899     
          47   470.00000000000000        0.0000000000000000        70418.592026913975        0.0000000000000000        0.0000000000000000        36293.750536172185     
          48   480.00000000000000        0.0000000000000000        72387.252083362284        0.0000000000000000        0.0000000000000000        36673.807082992280     
          49   490.00000000000000        0.0000000000000000        74284.256186368060        0.0000000000000000        0.0000000000000000        37049.965098574758     
