           0   0.0000000000000000        3510.7167474866601     
           1   10.000000000000000        6419.0897284053281     
           2   20.000000000000000        8312.4128569975674     
           3   30.000000000000000        9843.5146470037253     
           4   40.000000000000000        11165.272505742389     
           5   50.000000000000000        12345.781491078502     
           6   60.000000000000000        13422.596085360536     
           7   70.000000000000000        14419.067745061198     
           8   80.000000000000000        15350.900375003897     
           9   90.000000000000000        16229.259235420745     
          10   100.00000000000000        17062.420745370895     
          11   110.00000000000000        17856.722500185002     
          12   120.00000000000000        18617.145543896651     
          13   130.00000000000000        19347.689308449102     
          14   140.00000000000000        20051.622928547295     
          15   150.00000000000000        20731.659395136754     
          16   160.00000000000000        21390.079676564317     
          17   170.00000000000000        22028.823333373177     
          18   180.00000000000000        22649.556063029042     
          19   190.00000000000000        23253.720972972573     
          20   200.00000000000000        23842.578131957038     
          21   210.00000000000000        24417.235518082103     
          22   220.00000000000000        24978.673546299222     
          23   230.00000000000000        25527.764732289652     
          24   240.00000000000000        26065.289622119046     
          25   250.00000000000000        26591.949819585949     
          26   260.00000000000000        27108.378732599493     
          27   270.00000000000000        27615.150508579798     
          28   280.00000000000000        28112.787518505473     
          29   290.00000000000000        28601.766667780234     
          30   300.00000000000000        29082.524751165765     
          31   310.00000000000000        29555.463023038115     
          32   320.00000000000000        30020.951119095203     
          33   330.00000000000000        30479.330438581645     
          34   340.00000000000000        30930.917075063218     
          35   350.00000000000000        31376.004367291112     
          36   360.00000000000000        31814.865128666279     
          37   370.00000000000000        39269.187098438008     
          38   380.00000000000000        45513.086646480442     
          39   390.00000000000000        49721.373675560331     
          40   400.00000000000000        53199.913313846329     
          41   410.00000000000000        56254.655703953948     
          42   420.00000000000000        59021.974588257857     
          43   430.00000000000000        61577.151815279329     
          44   440.00000000000000        63967.053298834508     
          45   450.00000000000000        66223.240739828616     
          46   460.00000000000000        68368.190137616388     
          47   470.00000000000000        70418.592026913975     
          48   480.00000000000000        72387.252083362284     
          49   490.00000000000000        74284.256186368060     
          50   500.00000000000000        76117.720768598258     
          51   510.00000000000000        77894.295875000709     
          52   520.00000000000000        79619.513861708343     
          53   530.00000000000000        81298.037996871164     
          54   540.00000000000000        82933.844018722884     
          55   550.00000000000000        84530.355526497005     
          56   560.00000000000000        86090.546803668607     
          57   570.00000000000000        87617.022175757797     
          58   580.00000000000000        89112.078141666832     
          59   590.00000000000000        90577.752645906992     
          60   600.00000000000000        92015.864607225987     
          61   610.00000000000000        93428.045963890851     
          62   620.00000000000000        94815.767900813953     
          63   630.00000000000000        96180.362502351520     
          64   640.00000000000000        97523.040771866217     
          65   650.00000000000000        98844.907738232287     
          66   660.00000000000000        100146.97520649270     
          67   670.00000000000000        101430.17258798587     
          68   680.00000000000000        102695.35615308955     
          69   690.00000000000000        103943.31697956077     
          70   700.00000000000000        105174.78781509702     
          71   710.00000000000000        106390.44903079444     
          72   720.00000000000000        107590.93380898726     
          73   730.00000000000000        115798.26617796169     
          74   740.00000000000000        126297.59372969007     
          75   750.00000000000000        134150.96050744815     
          76   760.00000000000000        140251.80215030687     
          77   770.00000000000000        145559.15741582052     
          78   780.00000000000000        150362.52244930342     
          79   790.00000000000000        154805.50528749044     
          80   800.00000000000000        158972.74470169161     
          81   810.00000000000000        162919.36046558642     
          82   820.00000000000000        166683.72823745664     
          83   830.00000000000000        170293.88951321365     
          84   840.00000000000000        173771.10276710143     
          85   850.00000000000000        177131.95919534529     
          86   860.00000000000000        180389.71594086610     
          87   870.00000000000000        183555.17464028031     
          88   880.00000000000000        186637.28193843723     
          89   890.00000000000000        189643.55270047148     
          90   900.00000000000000        196091.09285779990     
          91   910.00000000000000        201872.33178952531     
          92   920.00000000000000        206579.32473379088     
          93   930.00000000000000        210869.06391543313     
          94   940.00000000000000        214898.09482288786     
          95   950.00000000000000        218737.76546270761     
          96   960.00000000000000        222428.53244603219     
          97   970.00000000000000        225996.35048495082     
          98   980.00000000000000        229459.27024379952     
          99   990.00000000000000        232830.58213099843     
         100   1000.0000000000000        236120.49505870341     
         101   1010.0000000000000        239337.11067932285     
         102   1020.0000000000000        249508.45955283791     
         103   1030.0000000000000        258413.90536306205     
         104   1040.0000000000000        265232.67436393694     
         105   1050.0000000000000        271274.40252870752     
         106   1060.0000000000000        276848.29916972865     
         107   1070.0000000000000        282093.58452106931     
         108   1080.0000000000000        287088.04906074889     
         109   1090.0000000000000        298902.22057280131     
         110   1100.0000000000000        309343.53294476942     
         111   1110.0000000000000        324632.27736985823     
         112   1120.0000000000000        337866.30372747203     
         113   1130.0000000000000        348540.23661758611     
         114   1140.0000000000000        358107.35758008657     
         115   1150.0000000000000        366957.88360915484     
         116   1160.0000000000000        375282.49625269778     
         117   1170.0000000000000        383194.29614429350     
         118   1180.0000000000000        390767.95415834407     
         119   1190.0000000000000        398056.31177654880     
         120   1200.0000000000000        405098.64143623319     
         121   1210.0000000000000        411925.21966218844     
         122   1220.0000000000000        418560.06169860007     
         123   1230.0000000000000        425022.65550520533     
         124   1240.0000000000000        431329.11333708325     
         125   1250.0000000000000        437492.96578350075     
         126   1260.0000000000000        443525.72657348227     
         127   1270.0000000000000        456458.73849677935     
         128   1280.0000000000000        468074.49337303551     
         129   1290.0000000000000        477555.12993416726     
         130   1300.0000000000000        486212.97577310062     
         131   1310.0000000000000        494359.71869373403     
         132   1320.0000000000000        502136.85795289266     
         133   1330.0000000000000        509624.27949129901     
         134   1340.0000000000000        516873.00573995686     
         135   1350.0000000000000        527429.08478310611     
         136   1360.0000000000000        537205.36518438440     
